-8.53715	2.57554	9.43591	-3.63639	7.50148	-1.32624	-1.46536	-1.13404	-3.50185	1.18569	-2.48009	1.06118	2.66721	-0.350486	0.530065	0.422105	-0.0120724	0.725766	0.167173	-1.95375	0.400721	-0.0569857	0.945996	1.01376	0.805743	-1.93164	-0.171912	-0.186707	-0.211616	0.521803	-0.441518	-0.318032	-0.361662	-0.00892292	0.0896066	-0.0765365	0.809997	-0.239018	-0.0472765	-0.60548	0.0809844	-0.179064	0.563331	0.144108	0.617886	0.243558	0.198368	-0.734672	-0.799922	-0.150484	 
-8.41957	2.65341	9.28115	-3.40022	7.28299	-1.31323	-1.4685	-0.912932	-3.51319	1.15327	-2.47837	1.06062	2.40697	-0.361274	0.566145	0.603243	-0.138902	0.524978	-0.0801676	-1.93316	0.262959	-0.121114	1.07014	0.89064	0.604358	-1.70825	-0.228386	-0.382111	-0.241717	0.450842	-0.412263	-0.431564	-0.390936	0.0592592	0.0430795	-0.112799	0.743905	-0.0869999	-0.026345	-0.412705	-0.0114143	-0.111311	0.624503	0.168343	0.246539	0.251713	0.129147	-0.599504	-0.742818	-0.12504	 
-8.59059	2.50843	9.34012	-3.38533	7.67228	-1.22221	-1.59478	-0.90507	-3.3555	1.11645	-2.49199	0.976197	2.35429	-0.293237	0.594885	0.740587	0.100518	0.668047	-0.153643	-1.9524	0.403765	-0.142672	0.952958	1.07104	0.729519	-1.88111	-0.201757	-0.346919	-0.114105	0.264186	-0.521431	-0.49309	-0.368951	-0.00193043	0.118017	-0.121362	0.769044	-0.303678	-0.0313063	-0.639635	0.134644	-0.0390811	0.578886	0.276954	0.550581	0.305281	0.0161481	-0.6187	-0.703163	-0.0651665	 
-8.44201	2.74574	9.11412	-3.28797	7.21724	-1.21606	-1.55313	-1.17263	-3.70475	1.09274	-2.4622	1.01263	2.54139	-0.381696	0.458915	0.643941	-0.233066	0.489105	-0.0462822	-1.92251	0.318771	-0.0918488	1.10414	0.965022	0.62939	-1.72447	-0.0354503	-0.337088	-0.324197	0.58759	-0.495879	-0.298477	-0.448309	0.110157	0.00543133	0.0308746	0.782758	-0.0341252	-0.0572053	-0.373714	-0.112167	-0.238216	0.670764	0.145849	0.375975	0.192295	0.224756	-0.671316	-0.770507	-0.255784	 
-8.56598	2.5972	9.11931	-3.35052	7.55635	-1.08402	-1.69232	-1.37367	-3.517	1.05133	-2.41932	0.858211	2.55811	-0.289835	0.37719	0.702753	-0.0331292	0.687283	0.020982	-1.8898	0.528749	-0.0741806	1.02889	1.19684	0.770699	-1.94361	0.0890193	-0.26407	-0.173476	0.45591	-0.553416	-0.251311	-0.443937	0.0617692	0.154481	0.0920969	0.825946	-0.20857	-0.0391839	-0.582495	-0.0311348	-0.274528	0.651405	0.203651	0.783308	0.183734	0.174807	-0.840045	-0.72206	-0.238677	 
-8.58311	2.5859	9.00542	-3.18944	7.2522	-0.988995	-1.65996	-1.41787	-3.56498	1.04985	-2.36542	0.764009	2.38945	-0.345293	0.325749	0.769469	-0.25868	0.495885	-0.0193065	-1.83562	0.472463	-0.138598	1.14749	1.02208	0.537538	-1.71638	0.153765	-0.483973	-0.178764	0.478707	-0.448472	-0.269004	-0.532548	0.144751	0.201346	0.130351	0.716792	-0.0445131	0.0481362	-0.367109	-0.275055	-0.308222	0.697591	0.165158	0.446091	0.141114	0.145047	-0.793443	-0.6632	-0.202022	 
-8.5513	2.59216	8.91023	-3.18318	7.42154	-0.944931	-1.72726	-1.51629	-3.57878	0.980989	-2.41953	0.793271	2.56753	-0.357189	0.293416	0.760315	-0.236966	0.568098	-0.0121289	-1.88252	0.495422	-0.0371843	1.10986	1.2012	0.734375	-1.88003	0.209004	-0.259355	-0.21217	0.55787	-0.503516	-0.135997	-0.458051	0.0896434	0.13887	0.176349	0.766273	-0.125341	-0.0388874	-0.523187	-0.109061	-0.387879	0.718913	0.209188	0.709199	0.104081	0.239408	-0.907418	-0.665883	-0.260337	 
-8.71978	2.36819	8.94236	-3.05077	7.72636	-0.81951	-1.86625	-1.33556	-3.32656	0.925868	-2.48246	0.712271	2.39535	-0.313795	0.31078	0.950752	-0.0415627	0.636075	-0.192838	-1.84923	0.530342	-0.0486352	1.04441	1.36687	0.753913	-1.95865	0.0867182	-0.270583	-0.0729057	0.326165	-0.532804	-0.261981	-0.377803	-0.0168529	0.198297	0.0886159	0.757947	-0.308914	-0.0490664	-0.730395	0.0207309	-0.258231	0.719937	0.326262	0.839105	0.18026	0.0845386	-0.846512	-0.566553	-0.130452	 
-8.49947	2.57627	8.67877	-3.06011	7.14075	-0.770026	-1.74583	-1.8739	-3.64753	0.93239	-2.3408	0.655729	2.61165	-0.410752	0.0961844	0.731114	-0.484285	0.500114	0.13129	-1.70007	0.518727	0.0429856	1.16644	1.14834	0.671959	-1.79619	0.446517	-0.325887	-0.230554	0.710343	-0.412482	0.04172	-0.522772	0.18183	0.158898	0.347458	0.760545	0.0235441	-0.0299176	-0.417662	-0.350994	-0.550389	0.702342	0.16257	0.676578	-0.0312465	0.326519	-0.957701	-0.588811	-0.261509	 
-8.68992	2.33913	8.70731	-3.02688	7.39898	-0.619648	-1.85239	-1.80639	-3.37452	0.894426	-2.37085	0.537494	2.48245	-0.373961	0.0162634	0.848289	-0.298435	0.626356	0.0713054	-1.63299	0.623864	0.0716894	1.11969	1.29766	0.708648	-1.90904	0.425069	-0.378673	-0.0525068	0.470307	-0.432107	-0.0508292	-0.458352	0.109693	0.251919	0.323793	0.771891	-0.115567	-0.011927	-0.577701	-0.325055	-0.511202	0.673696	0.274001	0.857948	-0.0245882	0.18513	-0.988253	-0.517649	-0.150662	 
-8.88924	2.21832	8.65329	-2.86942	7.43888	-0.566163	-1.92074	-1.56523	-3.26438	0.807523	-2.53628	0.583489	2.48625	-0.41377	0.0797807	0.955601	-0.251307	0.582409	-0.149589	-1.67944	0.547399	0.138433	1.11675	1.37196	0.821709	-1.92606	0.279636	-0.253152	-0.062211	0.421387	-0.45844	-0.0743605	-0.349476	0.0197843	0.0920213	0.240486	0.829526	-0.19886	-0.09811	-0.667609	-0.205202	-0.426907	0.675018	0.30891	0.861725	0.027561	0.162604	-0.885411	-0.536598	-0.147689	 
-8.81308	2.25032	8.51315	-2.82242	7.40627	-0.475462	-1.96983	-1.83784	-3.25284	0.768103	-2.4648	0.587665	2.66655	-0.412914	-0.0183908	0.875482	-0.255943	0.661733	0.00562598	-1.62826	0.600603	0.201802	1.07252	1.44182	0.937564	-2.00403	0.418942	-0.12437	-0.068767	0.53815	-0.414104	0.110019	-0.309197	0.0258357	0.0856561	0.336409	0.872526	-0.204661	-0.122837	-0.648212	-0.256636	-0.533202	0.626566	0.312228	1.04357	-0.0393522	0.221393	-0.952073	-0.519263	-0.195266	 
-8.49606	2.35485	8.35159	-2.76986	7.44369	-0.441487	-2.02085	-1.56056	-3.15986	0.760438	-2.50711	0.721723	2.64333	-0.440265	0.078121	0.931	-0.275455	0.623213	-0.125715	-1.67266	0.453836	0.228062	1.09182	1.45215	0.994315	-1.97466	0.305862	-0.0410307	-0.0970911	0.531115	-0.378475	0.100475	-0.231843	-0.0326752	0.00788051	0.249369	0.836631	-0.228226	-0.178244	-0.648878	-0.228557	-0.448079	0.599189	0.299919	0.948154	-0.00904012	0.230923	-0.831656	-0.474607	-0.188229	 
-8.41982	2.46147	8.1503	-2.72982	6.75024	-0.423362	-1.82653	-1.68303	-3.38507	0.813245	-2.51617	0.746337	2.70611	-0.540985	-0.120346	0.838935	-0.724443	0.379561	0.00984395	-1.54836	0.264375	0.284147	1.22018	1.09852	0.730387	-1.63283	0.53904	-0.190293	-0.199251	0.853672	-0.234446	0.208366	-0.400164	0.0753317	-0.0712088	0.379112	0.793678	0.143677	-0.062022	-0.246787	-0.669566	-0.577777	0.568847	0.0369877	0.535338	-0.160367	0.3128	-0.763992	-0.538255	-0.261994	 
-8.88561	2.21458	8.23726	-2.73483	6.81322	-0.232322	-1.88672	-1.64028	-3.09238	0.785716	-2.53088	0.562047	2.5426	-0.567986	-0.199834	0.930576	-0.571575	0.401952	0.0321739	-1.48979	0.431771	0.278146	1.20019	1.14646	0.657795	-1.66285	0.562961	-0.307201	0.0360095	0.657986	-0.196076	0.079926	-0.397642	0.00944317	0.110254	0.329764	0.807645	0.0723292	0.042124	-0.335497	-0.778604	-0.516532	0.528985	0.0722443	0.613903	-0.203602	0.221491	-0.838445	-0.459569	-0.0921411	 
-8.98853	2.11895	8.29602	-2.80779	7.36531	-0.157955	-2.08158	-1.58574	-2.76223	0.685618	-2.48275	0.551348	2.69122	-0.481166	-0.221517	0.9719	-0.193182	0.654153	0.0172323	-1.551	0.574081	0.339525	1.07402	1.46074	0.988268	-1.99928	0.507644	-0.0178528	0.171335	0.485481	-0.238332	0.130011	-0.24858	-0.182982	0.168473	0.281453	0.891447	-0.258639	-0.132487	-0.695725	-0.472919	-0.514526	0.487514	0.234132	1.17518	-0.163467	0.244843	-0.928361	-0.363963	-0.024097	 
-9.0377	2.11324	8.2727	-2.82859	7.30166	-0.129963	-2.05213	-1.28632	-2.64346	0.673861	-2.55075	0.634524	2.63689	-0.553956	-0.249721	1.02962	-0.248384	0.532447	-0.112338	-1.56777	0.441887	0.409251	1.10389	1.35297	0.959353	-1.89721	0.479609	-0.00311453	0.206588	0.455915	-0.162673	0.0313917	-0.220634	-0.234538	0.108035	0.244371	0.907149	-0.263977	-0.14876	-0.728874	-0.481615	-0.429225	0.421937	0.239233	1.07099	-0.185028	0.226589	-0.846004	-0.317876	0.0399697	 
-9.10026	2.11163	8.27054	-2.85486	7.21589	-0.0867067	-2.0401	-0.92214	-2.54012	0.666732	-2.61011	0.72743	2.54722	-0.623991	-0.304006	1.11473	-0.306529	0.401829	-0.24701	-1.57951	0.283272	0.458233	1.13943	1.2288	0.856521	-1.7832	0.444213	0.0416568	0.263485	0.399706	-0.0756757	-0.0797071	-0.209253	-0.290424	0.035208	0.224144	0.89954	-0.218953	-0.171821	-0.723843	-0.477503	-0.339942	0.365827	0.222246	0.921127	-0.189152	0.206376	-0.748005	-0.23331	0.098658	 
-9.00033	2.11864	8.24528	-2.93733	7.13147	-0.0470488	-2.00332	-0.562939	-2.41682	0.675479	-2.61266	0.821681	2.43343	-0.681584	-0.339416	1.17722	-0.35887	0.276925	-0.375133	-1.58525	0.126077	0.508467	1.15601	1.05459	0.70649	-1.67053	0.435071	0.103014	0.353689	0.304326	0.0210599	-0.186763	-0.19823	-0.291174	0.00471558	0.272705	0.855321	-0.179146	-0.168146	-0.702867	-0.456205	-0.266875	0.301868	0.19223	0.765592	-0.189807	0.175423	-0.617618	-0.159564	0.141847	 
-8.95767	2.21795	8.21046	-3.10575	6.93851	0.0505818	-1.94286	-0.739193	-2.42232	0.70232	-2.45475	0.772239	2.55646	-0.769307	-0.477531	1.02811	-0.4741	0.209045	-0.149789	-1.5378	0.136388	0.550316	1.15051	0.944655	0.552139	-1.6587	0.631175	0.157961	0.471722	0.372529	0.119893	-0.1272	-0.33878	-0.242559	0.167919	0.45388	0.819503	-0.0861128	-0.0725476	-0.594587	-0.613402	-0.334311	0.194907	0.0674437	0.785745	-0.261894	0.221825	-0.637776	-0.155333	0.111743	 
-8.19425	2.49962	8.06685	-3.11087	7.36771	-0.0519134	-2.07494	-0.147008	-2.3158	0.702819	-2.32858	1.11871	2.61124	-0.872484	-0.349329	1.138	-0.0774972	0.261335	-0.235298	-1.56828	-0.0851513	0.630159	0.991085	1.00912	0.792059	-1.75766	0.327736	0.569229	0.441553	0.241288	0.0230093	-0.103881	-0.257169	-0.245416	0.141944	0.457671	0.671997	-0.405921	-0.156315	-0.731462	-0.0905001	-0.288497	0.11643	0.211928	1.0269	-0.1503	0.206932	-0.446727	-0.104541	-0.105229	 
-8.87622	2.23232	8.38713	-3.2461	7.17263	0.0302443	-2.11468	0.318242	-2.28978	0.609197	-2.4735	1.19163	2.4016	-1.06489	-0.306152	1.27567	0.0310092	0.0184671	-0.271065	-1.47018	-0.129458	0.759313	0.933385	0.83511	0.632057	-1.64387	0.105661	0.584765	0.507084	0.172552	-0.0448548	-0.331202	-0.392907	-0.124106	0.304072	0.392232	0.573384	-0.53462	-0.019291	-0.618742	-0.274351	-0.149343	0.0329486	0.275664	0.849138	-0.134299	0.110077	-0.286644	-0.191219	-0.157676	 
-9.42793	1.83704	8.67936	-3.33538	7.55646	0.1146	-2.2879	0.638939	-1.89989	0.43395	-2.44049	1.13991	2.21127	-1.08283	-0.226239	1.50465	0.552716	0.155397	-0.0881021	-1.35807	0.0545138	0.867659	0.700162	0.987888	0.859386	-1.73836	-0.173479	0.718753	0.735405	0.03485	-0.194644	-0.363252	-0.40639	-0.121393	0.564084	0.227337	0.511983	-0.994185	0.0382207	-0.799703	0.053111	-0.0860305	-0.0683519	0.526516	1.2069	-0.0828912	-0.12352	-0.241975	-0.146457	-0.103641	 
-9.34351	1.81459	8.81014	-3.61636	7.41854	0.112491	-2.2458	0.690255	-1.9736	0.407956	-2.3835	1.16596	2.09546	-1.04277	-0.104801	1.45213	0.512367	-0.0877455	0.329046	-1.27347	0.202334	0.966385	0.663693	0.84794	0.800511	-1.59814	-0.201591	0.53955	0.776328	0.28694	-0.235973	-0.266919	-0.557881	-0.0459216	0.73459	0.134873	0.501018	-0.978839	0.1133	-0.682831	-0.0702761	-0.143233	-0.0599779	0.474849	1.11286	-0.305508	-0.164529	-0.266564	-0.179807	-0.0446454	 
-9.12498	1.77725	8.9201	-3.62346	7.8278	-0.0960018	-2.36385	1.30509	-1.93429	0.290629	-2.5063	1.47994	1.85108	-0.817318	0.271068	1.73857	0.728979	-0.144323	0.525636	-1.42268	0.117	0.906892	0.472006	0.891874	1.04635	-1.40762	-0.551873	0.527586	0.639141	0.359031	-0.357722	-0.156551	-0.522199	-0.106522	0.334073	-0.168409	0.546924	-1.19389	-0.0368691	-0.806408	0.606953	-0.0954206	0.01296	0.665716	1.19191	-0.388287	-0.362136	-0.00333656	-0.0673565	-0.0988803	 
-8.99959	1.67771	9.09796	-3.90884	7.77006	-0.177973	-2.3043	1.41877	-2.00886	0.229228	-2.52795	1.49357	1.6445	-0.524569	0.488716	1.6826	0.50333	-0.371778	0.918424	-1.43386	0.341688	0.820712	0.489066	0.727307	0.926636	-1.19396	-0.456086	0.0140722	0.630216	0.293486	-0.351207	-0.0958034	-0.664745	-0.115415	0.107648	-0.124163	0.679991	-1.00437	-0.00705989	-0.721944	0.582071	-0.0922558	-0.014769	0.502389	0.972517	-0.633767	-0.416292	0.0275323	0.0189702	-0.112105	 
-8.72204	1.72905	9.15697	-3.97455	8.15806	-0.425358	-2.36549	1.52216	-1.98514	0.137709	-2.50601	1.62829	1.63875	-0.113172	0.690352	1.7387	0.437814	-0.208247	1.15639	-1.63982	0.367029	0.649763	0.457754	0.884831	1.12946	-1.15767	-0.486748	-0.0528105	0.5717	0.0829267	-0.409246	0.0817386	-0.638066	-0.167873	-0.330627	0.0484827	0.793633	-1.09787	-0.0755898	-0.85308	0.894101	-0.0195553	0.0398536	0.398931	1.20756	-0.484802	-0.351904	-0.024826	0.0254165	-0.257192	 
-8.61376	1.629	9.32558	-4.18059	8.11793	-0.542214	-2.29666	1.59327	-2.05178	0.05057	-2.52245	1.59528	1.41858	0.329601	0.920494	1.63212	0.0288121	-0.307073	1.24807	-1.71963	0.479006	0.38707	0.619266	0.739933	0.85545	-1.02191	-0.439449	-0.535933	0.631804	-0.323083	-0.322445	0.0490394	-0.613177	-0.137566	-0.475861	0.259174	0.814947	-0.994895	0.0326397	-0.7237	0.512751	0.162367	-0.0378169	0.154969	0.919137	-0.395566	-0.256973	0.0428927	-0.0342202	-0.258602	 
-8.35661	1.66921	9.38632	-4.21707	8.50549	-0.798308	-2.33171	1.71591	-1.99332	-0.038262	-2.47452	1.66861	1.37979	0.786175	1.09548	1.66117	-0.204357	0.00601834	1.09538	-1.91707	0.335984	0.14272	0.75237	0.825611	0.930808	-1.08141	-0.429033	-0.414835	0.649218	-0.735759	-0.314525	0.0919591	-0.333631	-0.0658263	-0.633323	0.422156	0.681272	-1.22017	0.0127728	-0.748763	0.454729	0.352217	-0.00776816	0.0343881	1.06749	0.0231075	-0.183489	0.0728797	-0.192237	-0.35925	 
-8.20693	1.59576	9.58116	-4.21905	8.45794	-0.922105	-2.26857	1.87074	-2.10366	-0.114127	-2.40089	1.61702	1.20402	1.18566	1.18118	1.60321	-0.574649	0.0915568	0.683312	-1.89981	0.197284	-0.157451	0.933377	0.568738	0.552556	-0.995707	-0.36185	-0.569063	0.658665	-1.23966	-0.217176	-0.148898	-0.131213	0.11366	-0.407155	0.445421	0.418504	-1.19665	0.093149	-0.527061	-0.0952904	0.522811	-0.105393	-0.0668331	0.643967	0.213493	-0.119336	0.202299	-0.27606	-0.401587	 
-7.95131	1.62902	9.70125	-4.20468	8.81749	-1.12618	-2.34759	2.07512	-2.1311	-0.143495	-2.22516	1.68207	1.12387	1.48883	1.20829	1.60234	-0.67405	0.629916	0.162617	-1.91094	-0.203871	-0.292561	1.07797	0.550795	0.673556	-1.11526	-0.409628	-0.0658176	0.61587	-1.52017	-0.287695	-0.307435	0.145143	0.310804	0.0325672	0.199939	0.0611993	-1.45675	-0.0123037	-0.548801	-0.189764	0.561807	-0.134938	0.0396964	0.702423	0.539744	-0.121402	0.209324	-0.295834	-0.47722	 
-7.22556	1.92287	9.71878	-4.05412	8.61125	-1.30104	-2.29924	2.52757	-2.64415	-0.0848308	-1.97987	1.9388	1.02866	1.49716	1.31762	1.4725	-1.01422	0.751615	-0.534018	-1.76992	-0.894246	-0.326608	1.20978	0.165208	0.41052	-0.893957	-0.754005	0.255831	0.261391	-1.29976	-0.255223	-0.657192	0.308001	0.422146	0.491963	-0.433464	-0.363245	-1.30374	-0.107019	-0.28337	-0.280688	0.666128	-0.143274	0.126533	-0.114968	0.571437	-0.149015	0.487144	-0.175047	-0.61392	 
-6.90585	2.09508	9.75492	-4.0696	8.94167	-1.38123	-2.3763	2.24744	-2.75706	-0.0448787	-1.63784	1.97667	1.18895	1.49136	1.12925	1.38941	-0.959961	1.174	-0.683053	-1.68262	-1.08447	-0.10405	1.16649	0.33786	0.733889	-1.0286	-0.80769	0.706654	0.183398	-0.903535	-0.334923	-0.604393	0.37108	0.410362	0.881089	-0.877435	-0.573226	-1.38267	-0.257802	-0.52221	-0.0263595	0.507245	-0.109758	0.225441	0.177645	0.411109	-0.185466	0.445784	-0.0763497	-0.616207	 
-6.8136	2.15048	9.93678	-4.10112	8.74743	-1.29024	-2.34279	2.00897	-3.03173	-0.114953	-1.30001	1.86497	1.12399	1.35341	1.05742	1.10135	-0.984755	1.26399	-0.732256	-1.33182	-1.06395	0.0202216	1.03135	0.173697	0.621578	-0.844733	-0.938557	0.447769	0.0773301	-0.491951	-0.280765	-0.838281	0.192935	0.392597	1.13594	-1.30505	-0.683147	-1.05809	-0.198197	-0.533811	0.0623668	0.621381	-0.234151	0.375963	-0.107837	0.0354801	-0.282286	0.683806	0.103324	-0.437838	 
-6.70958	2.09547	10.1452	-3.91821	9.00615	-1.34198	-2.51461	2.28388	-3.26771	-0.130929	-0.950888	2.13219	0.775748	0.936867	1.14976	1.20501	-0.521791	1.47042	-1.04477	-0.964084	-1.19538	0.363484	0.624049	0.373363	1.03461	-0.49607	-1.22816	0.167806	-0.261782	-0.226755	-0.246771	-1.01061	0.231799	0.384754	0.736691	-1.82999	-0.76746	-0.892726	-0.360178	-0.855497	0.668542	0.835245	-0.341657	0.672259	0.0566958	-0.049466	-0.594082	1.10315	0.42728	-0.289671	 
-6.72323	2.42874	10.2141	-3.95891	8.65676	-1.34329	-2.41845	1.87827	-3.76077	-0.0435586	-0.794023	2.26678	0.897287	0.662272	1.15954	0.929809	-0.674809	1.19527	-0.65445	-0.888166	-1.01452	0.481834	0.500953	0.382632	1.09145	-0.236434	-1.30313	-0.287049	-0.489822	0.17345	-0.169097	-0.874287	0.108839	0.312974	0.376844	-1.81559	-0.614193	-0.470763	-0.21373	-0.838631	0.757995	1.08153	-0.358217	0.472633	-0.127515	-0.229492	-0.557298	1.15282	0.355714	-0.376107	 
-6.68909	2.6563	10.1702	-4.08101	8.93704	-1.36163	-2.45909	1.31687	-3.77311	0.0678967	-0.630343	2.40425	0.993983	0.564957	1.14491	0.827305	-0.488484	1.14399	-0.207307	-1.05811	-0.602668	0.548775	0.326879	0.685972	1.48606	-0.356981	-1.06589	-0.481498	-0.487589	0.160175	-0.192498	-0.51468	0.125353	0.245352	0.0675493	-1.54325	-0.440865	-0.289281	-0.16844	-1.11388	0.996045	1.03777	-0.318198	0.370846	0.38593	-0.354476	-0.501799	0.887609	0.326762	-0.472321	 
-6.71193	2.7564	10.2629	-3.98652	8.66685	-1.27421	-2.3501	1.29671	-3.84888	0.102305	-0.614141	2.39604	0.649604	0.51845	1.29437	0.653787	-0.43091	0.848627	-0.041133	-1.17153	-0.312379	0.0896594	0.149182	0.424165	1.01586	-0.328055	-0.979717	-1.09253	-0.473085	-0.199935	-0.114795	-0.44953	0.200922	0.0749903	-0.414222	-1.25157	-0.313966	0.146759	-0.0599132	-1.01013	1.03157	1.23489	-0.407548	0.236166	-0.0694287	-0.332206	-0.595722	0.89844	0.335225	-0.426456	 
4.90246	-1.6243	5.7443	-2.80945	-9.244	-7.58173	1.82745	-3.03613	-0.00816337	-0.41539	1.38143	-3.68588	0.243674	4.00891	-0.3334	0.816546	2.88385	0.195674	5.04503	-2.14592	0.0898019	0.180961	-3.2652	-2.86572	0.319581	-0.242604	-0.760788	0.276997	-0.313285	-1.5268	0.0561335	-1.23068	-0.510501	-0.264031	1.53313	-0.0075297	-0.956759	-0.544734	1.01949	0.709543	-2.67035	1.21469	1.7434	2.46607	0.511952	0.656146	1.53549	0.936581	-0.619891	-2.01297	 
4.27357	-2.34561	7.41071	-1.74866	-9.01156	-7.50121	2.04416	-3.87166	-0.779576	-0.125303	1.0852	-3.97967	-0.787348	4.69322	-0.373517	0.353256	1.5829	0.388423	5.76114	-2.92822	0.190278	0.280436	-2.96904	-3.06714	0.0637172	0.262895	-0.764959	0.203865	-1.38101	-0.334836	-1.00835	-0.429967	-0.777709	-0.560025	2.4035	-1.09762	-0.833212	-0.394603	0.787544	1.0717	-2.28731	1.1431	1.73516	2.6473	0.630889	0.913807	1.61038	0.307335	-0.0785215	-1.50659	 
3.7617	-3.06907	8.06706	-0.65886	-8.75925	-7.52542	2.47773	-4.80226	-0.992914	-0.154615	0.919616	-4.42158	-1.491	5.50373	-0.0393617	-0.12478	0.314894	0.338082	5.83044	-3.56636	0.128429	0.359924	-2.58583	-2.85119	-0.0873809	0.632359	-0.786486	0.254761	-1.76663	0.615829	-1.49625	0.372796	-0.877224	-0.867551	2.16965	-1.84419	-0.233112	0.239381	0.431697	0.884989	-1.18022	0.626749	1.48629	2.45591	0.620787	0.589722	1.73405	-0.217715	0.587799	-0.773795	 
3.0259	-3.78391	9.10419	0.489203	-7.97497	-6.89968	2.92555	-5.67853	-1.70682	0.00192187	0.597618	-4.56976	-2.02282	5.87891	0.498734	-0.769562	-1.60747	0.728551	5.49577	-3.80326	-0.0682164	0.355406	-1.87705	-2.34456	-0.612883	0.503069	-0.707093	-0.214449	-2.31654	0.870787	-1.42889	0.913571	-1.32888	-1.08319	1.5011	-1.89518	0.436784	1.23688	0.324955	0.621134	0.294391	-0.154688	0.634231	1.51205	0.711812	0.00775823	1.75816	-0.168047	0.934306	0.608729	 
1.95267	-4.48394	9.75929	1.72655	-7.23038	-6.12564	3.10644	-6.56238	-2.13293	-0.0039949	0.611433	-4.47167	-2.16455	5.55469	1.17055	-1.25681	-2.99276	1.25809	4.50912	-3.36146	-0.570441	0.269115	-0.699252	-1.47252	-1.2663	0.0717294	-0.768859	-0.935545	-2.62571	-0.0175388	-0.963299	0.914414	-1.99385	-0.845206	1.14113	-0.973941	0.894884	2.03513	0.90818	0.252916	0.837719	-0.715588	-0.718209	0.209912	1.01936	-0.596726	1.74004	0.229361	0.396663	1.29889	 
0.648167	-4.8864	10.0735	2.90326	-6.88179	-5.30565	3.14301	-7.44841	-2.08818	-0.150584	0.79735	-4.14937	-2.05834	4.41757	1.78363	-1.50196	-3.38144	1.89243	3.13325	-2.43105	-1.14474	0.271584	0.364971	-0.706825	-1.74484	-0.205953	-0.916717	-1.58132	-2.3773	-1.23452	-0.645361	0.546187	-2.02241	-0.290541	1.59687	0.146351	1.12581	2.44807	1.94281	0.31702	-0.278	-0.747819	-1.87251	-0.920518	1.09202	-0.496112	1.62578	0.652038	-0.676424	0.865879	 
-1.13379	-4.93933	10.2442	4.21269	-6.44697	-4.05257	2.85031	-7.74222	-1.8254	-0.147793	1.01577	-3.46278	-1.49155	2.70504	2.68396	-1.21245	-2.68235	2.50614	1.24665	-1.58567	-1.71806	-0.324581	1.86129	-0.26344	-2.54299	-0.417571	-1.04006	-1.52751	-1.42278	-1.68138	-0.564526	0.263028	-0.871202	-0.41178	2.99729	0.757701	1.16288	2.55868	2.50921	0.81616	-1.86615	-1.35334	-1.67572	-1.20966	0.27737	-0.242129	1.60498	0.490025	-1.14779	-0.515434	 
-3.60885	-5.37757	10.7207	4.75144	-5.84937	-2.43007	2.26322	-8.01549	-1.42593	0.152278	1.21096	-2.96497	-0.210507	1.80249	3.50516	-1.39694	-1.79377	2.35871	-0.0859987	-1.2877	-2.17535	-0.909424	2.78807	0.0685035	-3.25291	-0.746324	-1.23361	-0.577252	-0.64743	-0.130064	-0.583052	-0.0236728	0.259134	-0.718486	4.19303	-0.188613	1.23333	1.97655	1.43525	1.63396	-0.92778	-2.29055	-1.09367	0.359281	-0.651823	-0.677936	1.94069	-0.0402201	-0.499847	-0.375869	 
-4.75242	-4.517	9.77077	5.4812	-5.74264	-2.34702	2.61583	-7.30547	-0.269076	-0.0838125	1.17084	-2.57567	0.5986	0.207237	3.92822	-1.11128	-0.654091	1.93313	-0.948797	-0.161666	-2.6708	-0.284389	1.68025	0.408701	-2.68226	0.268265	-1.5582	-0.613945	-0.997778	2.05353	-1.21986	-0.781492	0.0551473	-0.990344	3.59549	-1.3923	2.13588	1.58973	0.158885	1.48407	-0.324846	-1.81412	-0.320884	0.719534	0.379207	-1.42052	0.689647	-0.142184	0.320986	0.367921	 
-5.65445	-3.12561	8.71272	5.59638	-5.69008	-2.51679	2.80068	-6.13539	0.700672	-0.721619	0.740003	-1.82518	1.67277	-1.7412	4.6922	-0.704756	1.02891	1.53143	-1.33121	0.409394	-2.07729	0.182135	0.397251	0.243935	-1.71427	1.6049	-1.84667	-1.64623	-1.10017	2.03763	-1.12231	-1.17083	-0.413645	-1.64036	1.35148	-0.864087	2.49551	1.71202	-0.837029	0.261115	-0.72278	-0.207705	0.0850041	-0.106634	0.914441	-1.20933	-0.255251	-0.243028	0.735674	0.236941	 
-6.55954	-1.93491	7.43852	5.59544	-5.9627	-2.90445	2.69659	-4.56725	2.04078	-1.22284	0.0352389	-1.30474	2.44379	-2.74491	5.04846	-0.330559	2.59699	0.78693	-1.11582	-0.348169	-1.39867	-0.374293	-0.909335	-0.323383	-1.30437	2.00996	-1.06183	-1.70588	-0.863204	0.994205	-1.086	-0.910837	-0.158668	-1.61431	0.0663646	0.387343	2.12318	1.24711	-1.5078	0.0701769	-1.10393	1.04697	-0.112657	-0.435365	0.842399	-0.442316	-0.691758	-0.627566	0.82828	0.0189494	 
